Tanggal;Judul;URL;Isi Berita
28 Des 2018 08:42;KPU Tak Anak Emaskan Satu Provinsi dalam PelaksaanPemilu;https://www.liputan6.com/pileg/read/3858394/kpu-tak-anak-emaskan-satu-provinsi-dalam-pelaksaan-pemilu;"Liputan6.com, Jakarta -
Ketua
KPU
Pusat Arief Budiman mengatakan semua provinsi menjadi barometer pelaksanaan pemilu legislatif dan pemilu presiden 2019. Menurutnya, masalah dalam pelaksanaan pemilu di satu provinsi akan mencoreng proses secara keseluruhan.
""Ya kalau ada kabupaten di salah satu provinsi tidak selesai, ya berarti tidak selesai (pemilu),"" kata dia di Bojonegoro, Kamis (27/12/2018) malam.
BACA JUGA:
KPU Bantah Ada Komunikasi dengan Istana soal Cabut Aturan Tutup Akses Dokumen Capres-Cawapres
BACA JUGA:
KPU Minta Maaf Usai Keputusan Tutup Akses Dokumen Capres-Cawapres Bikin Riuh
Baca Juga
VIDEO: KPU Batal Rahasiakan Ijazah dan 15 Dokumen Syarat Capres-Cawapres
Top 3 News: Sehari Diumumkan Aturan 731/2025 Dibatalkan, KPU Kini Izinkan Dokumen Capres-Cawapres Dibuka
Setelah Dua Menteri Prabowo, Kini Giliran Ketua KPU yang Minta Maaf
Hal itu disampaikan Arief saat menghadiri evaluasi pelaksanaan tahapan pemilu 2019 tahun 2018
KPU
Provinsi dan KPU Kabupaten/Kota se-Jatim.
Advertisement
Ia memberi perhatian kepada Jawa Timur. Sebab, di sana terdapat kabupaten/kota terbanyak dibandingkan provinsi lain.
Jumlah pemilih di Jatim juga paling besar dibanding provinsi lain. ""Jajaran KPU Jatim harus bekerja dengan baik dan hati hati. Harus transparan, dan betul-betul menjaga independen,"" ucap Arief.
Ia meminta jajarannya bekerja dengan integritas, transparan dan independen dalam melaksanakan tahapan pemilu legislatif dan pemilu presiden 2019.
""Kalau memang ada petugas
KPU
yang bekerja tidak independen akan dilaporkan ke Dewan Kehormatan Penyelenggara Pemilu untuk diproses,"" ujarnya menegaskan, seperti dilansir
Antara
."
28 Des 2018 03:33;Bawaslu Luncurkan Buku PembiayaanPemiludi Indonesia;https://www.liputan6.com/pileg/read/3858317/bawaslu-luncurkan-buku-pembiayaan-pemilu-di-indonesia;"Liputan6.com, Yogyakarta -
Badan Pengawas Pemilu (
Bawaslu
) meluncurkan buku
Pembiayaan Pemilu di Indonesia
yang mengulas tentang pola pembiayaan pemilu berdasarkan penelitian pada Pemilu 2014 dan Pilkada 2018. Buku ini akan dimanfaatkan sebagai rumusan untuk mencegah praktik politik uang pada Pemilu 2019.
""Intinya, mengurai pembiayaan pemilu, baik yang kaitannya dengan politik uang, potensi kerawananan yang menggunakan uang, termasuk antisipasi proses pelaporan dana kampanye,"" kata anggota Bawaslu M Afifuddin seusai Peluncuran dan Bedah Buku
Pembiayaan Pemilu di Indonesia
di Yogyakarta, Kamis 27 Desember 2018.
Menurut dia, selain ditulis oleh anggota
Bawaslu
, buku setebal 307 halaman itu juga memuat tulisan para akademisi, serta LSM yang peduli dan mengawal penyelenggaraan pemilu seperti Perkumpulan untuk Pemilu dan Demokrasi (Perludem), Jaringan Pemantau Pemilu Muhammadiyah (JPPM), hingga Indonesia Corruption Watch (ICW).
Advertisement
Tulisan yang ada dalam bunga rampai buku
Bawaslu
itu, kata dia, sengaja menggunakan data-data pemilu dan pilkada sebelumnya sehingga efektif untuk memetakan mitigasi dan pencegahan praktik politik uang dalam pemilu yang akan datang."
27 Des 2018 16:15;KawalPemilu2019, MA Keluarkan 3 Paket Kebijakan;https://www.liputan6.com/news/read/3857951/kawal-pemilu-2019-ma-keluarkan-3-paket-kebijakan;"Liputan6.com, Jakarta -
Mahkamah Agung
mengeluarkan kebijakan terkait penyelenggaraan peradilan Pemilihan Umum 2019. Ketua MA Hatta Ali mengatakan kebijakan itu bertujuan untuk mengawal proses demokrasi.
""Untuk mengawal proses demokrasi. MA telah mengeluarkan 3 paket kebijakan,"" kata Hatta saat pembacaan refleksi akhir tahun
MA
, di Jakarta, Kamis (27/12/2018).
Baca Juga
Campus Connect Sapa Universitas 17 Agustus 1945 Jakarta, Kupas Tuntas Dinamika Media Digital Terkini
Hatta menjelaskan, tiga paket kebijakan itu. Pertama, Surat Edaran MA (SEMA) Nomor 1 Tahun 2018 tentang tata cara penyelesaian tindak pidana pemilihan dan pemilihan umum. Kemudian Peraturan MA (Perma) Nomor 2 Tahun 2018 tentang hakim khusus tindak pidana pemilihan dan pemilihan umum.
Advertisement
Selanjutnya, Perma Nomor 2 Tahun 2018 tentang Pemberlakukan SEMA Nomor 3 Tahun 2016 Terhadap semua jenis surat keterangan.
""
MA
kembali menegaskan bahwa penerbitan surat-surat keterangan dari pengadilan berkaitan persyaratan pencalonan pejabat publik seperti surat keterangan tidak sedang dinyatakan pailit surat tidak pernah sebagai terpidana,"" kata Hatta."
26 Des 2018 19:36;KPU Bantul: Pentingnya Pemetaan Pemilih DifabelPemilu2019;https://www.liputan6.com/pileg/read/3857211/kpu-bantul-pentingnya-pemetaan-pemilih-difabel-pemilu-2019;"Liputan6.com, Bantul -
Komisi Pemilihan Umum (KPU) Kabupaten Bantul, Daerah Istimewa Yogyakarta memetakan pemilih
Pemilu
2019 dari kalangan difabel sesuai dengan keterbasannya.
Hal itu dilakukan guna memastikan pelayanan sesuai dengan kebutuhan dalam pemungutan suara Pemilu 2019.
Ketua KPU Kabupaten Bantul Didik Joko Nugroho menyebutkan, sekitar 1.900 difabel tercatat dalam daftar pemilih tetap (DPT)
Pemilu
2019 mendatang.
Advertisement
""Setelah didata, harus diberi kode, seperti tunadaksa itu (kode) apa, tunanetra dan tunarungu itu apa, itu bagian melindungi hak konstitusi difabel sesuai dengan asas, yaitu aksesibilitas disabilitas,"" ujar Didik, seperti dilansir Antara, Rabu (26/12/2018).
Menurut dia, dirinya juga selalu mengingatkan kepada teman-teman panitia pemilihan tingkat kecamatan dan desa (PPK/PPS) sampai kelompok penyelenggara pemungutan suara (KKPS) di TPS agar pelayanan terhadap difabel disesuaikan dengan kebutuhan mereka.
Salah satu masukan terkait dengan pelayanan kepada calon pemilih dari kalangan difabel, bahkan menjadi evaluasi dalam pelaksanaan Pemilu 2014, kata Didik, adalah terkait dengan kelayakan TPS untuk tunadaksa, sehingga pada Pemilu 2019 harus sudah diantisipasi.
""Yang menjadi evaluasi di
Pemilu
2014 karena ada keluhan tunadaksa bahwa kotak untuk memasukkan surat suara terlalu tinggi. Pemetaan di kalangan disabilitas ini dalam rangka memastikan pelayanan yang sesuai dengan kebutuhan mereka,"" ucapnya.
Saksikan Video Pilihan di Bawah Ini:"
26 Des 2018 13:02;JelangPemilu, Pemerintah Bangladesh Dituduh Tahan 10.500 Oposisi;https://www.liputan6.com/global/read/3856857/jelang-pemilu-pemerintah-bangladesh-dituduh-tahan-10500-oposisi;"Liputan6.com, Dhaka -
Kelompok oposisi, pada Selasa 25 Desember 2018, menuduh polisi
Bangladesh
menangkap lebih dari 10.500 aktivis oposisi dalam tindakan keras menjelang pemilihan umum yang digelar akhir pekan ini.
Angka itu dirilis setelah Amerika Serikat mendesak pemerintah Perdana Menteri Sheikh Hasina untuk berbuat lebih banyak guna menjamin agar pelaksanaan pemilu pada 30 Desember nanti berjalan sesuai dengan prinsip demokrasi.
Tapi, muncul tudingan dari kelompok oposisi bahwa Hasina berusaha memuluskan langkahnya guna memegang jabatan untuk keempat kalinya.
Advertisement
Partai-partai oposisi mengatakan, penangkapan para simpatisannnya dilakukan sejak 8 November --tanggal ketika pemilu diumumkan-- dan dimaksudkan untuk menciptakan ""iklim ketakutan"", demikian seperti dikutip dari
NDTV India
, Rabu (26/12/2018).
Baca Juga
Bangladesh Kecam Tuduhan Menteri Myanmar Soal Cuci Otak Etnis Rohingya
Bangladesh: Myanmar Harus Beri Status Kewarganegaraan untuk Rohingya
Jadi Penyumbang Surplus Perdagangan Terbesar, Dubes Indonesia Ajak Berinvestasi di Bangladesh
Oposisi utama
Bangladesh
Nationalist Party (BNP), yang pemimpinnya Khaleda Zia menjalani hukuman penjara 17 tahun, mengatakan 7.021 aktivisnya telah ditahan.
Sekutunya, Jamaat-e-Islami, mengatakan lebih dari 3.500 simpatisannnya ditahan. Jamaat-e-Islami dilarang ikut dalam pemilihan tetapi memiliki kandidat yang ambil bagian sebagai kader BNP.
""Setiap hari, 80 hingga 90 aktivis kami ditangkap secara nasional. Penangkapan ini telah menciptakan iklim ketakutan,"" kata sekretaris jenderal Jamaat-e-Islami, Shafiqur Rahman.
Juru bicara kepolisian Sohel Rana tidak mengonfirmasi angka penangkapan. Tetapi, ia menjelaskan bahwa mereka tidak melakukan ""penangkapan yang tidak perlu"" tanpa surat perintah.
""Kami tidak pernah menargetkan siapa pun kecuali mereka melanggar hukum. Orang-orang ini memiliki surat perintah khusus terhadap mereka (yang ditangkap),"" katanya.
Sementara itu, Rizvi Ahmed, seorang juru bicara BNP, mengatakan tuduhan terhadap aktivis partai adalah kasus ""fiktif"" yang bertujuan untuk melemahkan kelompok anti-Hasina.
Petahana PM Sheikh Hasina dan oposisi Khaleda Zia telah menjadi musuh politik sejak diperkenalkannya demokrasi di Bangladesh pada 1991.
Mereka secara tradisional silih berganti berkuasa di
Bangladesh
. Tetapi, sejak 2009, Hasina terus bercokol dan memenjarakan Zia pada tahun ini, guna mencegahnya untuk ikut serta dalam pemilu.
BNP dan sekutunya juga menuduh polisi dan aktivis partai Liga Awami yang berkuasa menyerang aktivis dan kandidat mereka.
Namun, jubir kepolisian Sohel Rana membantah polisi telah menyerang aktivis oposisi, hanya mengakui bahwa ""insiden terisolasi"" mungkin terjadi.
""Jika kami menerima tuduhan yang jelas terhadap anggota polisi, kami pasti akan mengambil tindakan tegas,"" kata Rana.
Simak video pilihan berikut:"
25 Des 2018 20:06;Ini Pesan Uskup Agung Jakarta JelangPemilu2019;https://www.liputan6.com/pileg/read/3856577/ini-pesan-uskup-agung-jakarta-jelang-pemilu-2019;"Liputan6.com, Jakarta -
Uskup Agung Jakarta Mgr Ignatius Suharyo mengaharpkan perhelatan
Pemilu
Serentak pada April 2019 mendatang tak sekedar demokrasi prosedural. Melainkan, kata dia, lebih kepada proses demokrasi yang memperjuangkan kepentingan bersama.
""Siapa pun yang nanti menang semestinya memperjuangkan nilai-nilai demokrasi dan nilai tertinggi demokrasi adalah memperjuangkan kepentingan bersama, kesejahteraan bagi seluruh rakyat indonesia,"" ujar Suharyo usai memimpin Misa Pontifikal Natal 2018 di Gereja Katedral Jakarta, seperti dilansir
Antara
, Selasa (25/12/2018).
Setelah kesejahteraan bagi rakyat, menurutnya, nilai kedua dari demokrasi yang harus diperjuangkan melalui
Pemilu
adalah kesetaraan bagi semua Warga Negara Indonesia (WNI).
Advertisement
""Nilai yang kedua adalah kesetaraan, tidak ada diskriminasi, Warga Negara Indonesia semua KTP-nya sama, jadi jangan didiskriminasikan dengan segala macam pembagian yang tidak mencerminkan sikap ke-Indonesiaan,"" ucap dia.
Terkait imbauan khusus bagi umat Kristiani jelang
Pemilu
anggota legislatif serta presiden dan wakil presiden 2019, Suharyo menyampaikan bahwa pesannya sama dengan imbauan pemerintah.
""Sebetulnya, imbauan gereja sama dengan imbauan pemerintah, 2019 kita pesta demokrasi dengan berhikmat, bukan hanya dengan instrumentalisasi agama, agama diperalat untuk kepentingan politik itu kan tidak bagus,"" ucapnya.
Saksikan Video Pilihan di Bawah Ini:"
25 Des 2018 15:31;MUI Ajak Umat Beragama Palu Jaga Keamanan JelangPemilu2019;https://www.liputan6.com/pileg/read/3856453/mui-ajak-umat-beragama-palu-jaga-keamanan-jelang-pemilu-2019;"Liputan6.com, Palu -
Majelis Ulama Indonesia (MUI) Kota Palu, Sulawesi Tengah mengajak umat beragama di daerah tersebut untuk menjaga perdamaian jelang dan saat
Pemilu
2019 berlangsung.
""Perdamaian menjadi kunci terpenting menentukan kualitas pesta demokrasi (
Pemilu
),"" ujar Ketua MUI Palu Prof Zainal Abidin, seperti dilansir
Antara
, Selasa (25/12/2018).
Rois Syuria Nahdlatul Ulama Sulawesi Tengah itu mengatakan, umat beragama harus terlibat dan aktif mengingatkan satu sama lain tentang pentingnya perdamaian.
Advertisement
Menurut Zainal, pesan-pesan soal kedamaian dan ketenteraman merepresentasikan keimanan setiap orang yang beragama.
Hal itu karena, kata dia, menentramkan, memberikan kenyamanan, dan kedamaian merupakan salah satu dari anjuran agama.
""Agama menjadi instrumen yang mengantar orang menuju kedamaian, ketenteraman dan kenyamanan. Bukan sebaliknya,"" ucapnya.
Dia memaparkan, terdapat beberapa poin penting yang perlu diperhatikan dalam rangka mewujudkan perdamaian dan ketenteraman dalam kehidupan sosial serta menghadapi Pemilu.
Pertama, lanjut Zainal, setiap orang atau individu harus menghormati perbedaan yang ada, termasuk berbeda dukungan
Pemilu
. Dia menegaskan, perbedaan merupakan bagian dari ketentuan yang tidak dapat diintervensi oleh manusia.
""Perbedaan agama, suku RAS, dan segalanya yang terjadi, merupakan kehendak Tuhan. Bukan kehendak manusia, karena itu sebagai seorang yang beragama harus menghormati perbedaan itu,"" kata Zainal.
Saksikan Video Pilihan di Bawah Ini:"
25 Des 2018 09:22;JelangPemilu, Facebook Hapus Akun Berita Abal-Abal Bangladesh;https://www.liputan6.com/tekno/read/3856204/jelang-pemilu-facebook-hapus-akun-berita-abal-abal-bangladesh;"Liputan6.com, Jakarta -
Menjelang pemilu,
Facebook
mulai menghapus sejumlah akun milik situs berita abal-abal yang menyajikan informasi palsu terkait oposisi Bangladesh.
Adapun situs berita abal-abal tersebut, sembilan di antaranya menyerupai situs berita asli, sedangkan enam di antaranya adalah akun personal yang menyebarkan propaganda anti oposisi.
BACA JUGA:
Terungkap! Ini Trik Rahasia Meta Hapus 12 Juta Akun Palsu Penipu Online
BACA JUGA:
Halo BCA yang Asli Hanya Satu, Ini Tips Aman Hindari Akun Palsu
Akun-akun tersebut, dibesut oleh orang-orang Bangladesh yang kabarnya punya hubungan dengan pemerintah.
Advertisement
Baca Juga
Basmi Hoax hingga Akun Palsu, Ini Upaya Facebook Lindungi Pemilu
Facebook Perkenalkan Fitur Penangkal Hoax
Kerap Jadi Sarana Penyebaran Hoax, Bos Facebook Minta Maaf
Demikian menurut Kepala Kebijakan Keamanan Siber
Facebook
Nathaniel Gleicher dalam sebuah wawancara, sebagaimana dikutip
Tekno Liputan6.com
dari
The Washington Post
, Selasa (25/12/2018).
Gleicher menuturkan, akun-akun ini akan ditutup lantaran dianggap ""terlibat dalam perilaku tidak otentik yang terkoordinasi"".
Perusahaan intelijen yang bekerja sama dengan Facebook menetapkan, pihak yang membuat dan mengelola akun situs abal-abal itu memiliki kaitan dengan pemerintah Bangladesh. Namun sayangnya, Facebook tak memberikan uraian lebih lanjut.
Tidak hanya Facebook, Twitter menyebut pihaknya menangguhkan 15 akun di Bangladesh. Akun-akun tersebut memiliki 50 pengikut dan digunakan untuk menyebarkan informasi yang menipulatif.
""Berdasarkan analisis kami, sejumlah akun ini mungkin disponsori oleh aktor pemerintah,"" katanya di Twitter.
Di
Facebook
, akun milik situs abal-abal itu punya desain menyerupai akun milik situs berita asli. Misalnya, saja akun milik BBC berbahasa Bangladesh, serta akun milik koran
online
populer Bangladesh bdnews24.com."
23 Des 2018 23:25;Pengamanan Natal Dinilai Jadi Gambaran Kesiapan Polri HadapiPemiluSerentak;https://www.liputan6.com/news/read/3855551/pengamanan-natal-dinilai-jadi-gambaran-kesiapan-polri-hadapi-pemilu-serentak;"Liputan6.com, Jakarta -
Anggota Komisi III Ahmad Sahroni menilai keberhasilan pengamanan
Natal
yang dilakukan Polri sebagai gambaran kesiapannya pada Pemilu serentak 2019.
Perayaan
Natal dan tahun baru
kali ini dianggap Sahroni sangat krusial. Hal ini mengingat pelaksanaan Pemilu serentak akan berlangsung empat bulan ke depan.
""Aman tidaknya perayaan Natal dan tahun baru kali ini akan memberikan gambaran kesiapan Polri meredam gangguan saat Pilpres yang tinggal hitungan bulan saja. Terlebih Pemilu serentak masih berpotensi munculnya penggunaan SARA yang menimbulkan disharmonisasi,"" kata Sahroni dalam keterangan tertulis, Minggu (23/12/2018).
Advertisement
Dirinya mengingatkan Polri tak boleh lengah dalam pengamanan
Natal dan tahun baru
, khususnya terhadap aksi teror. Pelaku yang mencoba merusak tatanan harmonis kerukunan umat beragama dengan aksi bom di gereja ataupun tempat lain saat pelaksanaan Natal dan tahun baru disampaikannya harus ditindak tegas.
Dalam kesempatan yang sama Sahroni meminta Polri mencermati dan menganalisa rangkaian teror bom yang terjadi pada tahun ini. Seperti lima bom yang diledakkan di Surabaya oleh para pelaku teror pada 13-14 Mei lalu.
""Jangan lengah terhadap aksi teror. Saya yakin Polri telah melakukan pemetaan dengan baik dan mampu mengamankan potensi gangguan yang akan muncul,"" ucap dia."
22 Des 2018 19:46;KPU Sulteng: Semua TPS diPemilu2019 Rawan Pelanggaran;https://www.liputan6.com/pileg/read/3854772/kpu-sulteng-semua-tps-di-pemilu-2019-rawan-pelanggaran;"Liputan6.com, Jakarta -
Komisi Pemilihan Umum (
KPU
) Sulawesi Tengah mengemukakan semua Tempat Pemungutan Suara (TPS) pada Pemilu 2019 rawan pelanggaran atau berpotensi terjadinya pelanggaran. Kenapa?
""KPU tidak mengenal TPS rawan pelanggaran pemilu. Karena semua TPS adalah rawan pelanggaran atau memiliki potensi terjadinya pelanggaran,"" ucap Ketua
KPU
Sulteng Tanwir Lamaming, Sabtu (22/12/2018), seperti yang dilansir
Antara
.
Baca Juga
Era Baru Pemberian Adipura, Penanganan Sampah Daerah Jadi Titik Berat Penilaian
Pernyataan Ketua KPU Sulteng itu berkaitan dengan pertanyaan dan pemetaan TPS yang dikategorikan atau dianggap rawan terjadinya pelanggaran pada Pemilu 2019.
Advertisement
""Bagi KPU yang ada ialah TPS yang jauh serta terpencil atau berada di daerah-daerah pelosok yang sulit dijangkau karena dipengaruhi faktor alam.""
""Semakin ke pedalaman dan aksebilitas yang sulit, maka diklasifikasikan sebagai TPS sulit dan terpencil,"" ucap Tanwir menambahkan.
Namun, dia mengakui bahwa terminologi itu lebih dimaksudkan pada pendistribusian logistik. Karena perlu dilakukan jauh sebelum batas waktu pendistribusian logistik untuk wilayah/daerah terpencil dan sulit.
Tanwir menyebut banyak faktor yang harus dipersiapkan sebelum pendistribusian logistik dilakukan ke daerah atau wilayah terpencil. Antara lain memastikan ketersediaan petugas KPPS, mempertimbangkan faktor cuaca, tersedianya angkutan manual serta memastikan jarak tempuh dengan waktu tertentu.
""Semua ini suda harus di susun dan disiapkan jauh-jauh hari sebelumnya dalam managemen logistik pemilu, sehingga
KPU
kabupaten/kota sudah menyiapkan langkah-langkah jika terjadi sesuatu dalam perjalanan logsitik,"" tutur Tanwir."
22 Des 2018 14:35;Djarot: Lawan Paling Berat diPemiluadalah Kita Sendiri;https://www.liputan6.com/pileg/read/3854758/djarot-lawan-paling-berat-di-pemilu-adalah-kita-sendiri;"Liputan6.com, Tangerang -
Ketua DPP
PDIP
Djarot Saiful Hidayat meminta para kader tidak langsung senang ketika melihat hasil survei Pileg 2019. Survei internal PDIP menunjukkan elektabilitas partai besutan Megawati Soekarnoputri itu berada di angka 29-30 persen.
Menurut dia, survei hanya menjadi acuan pergerakan partai dalam pileg, bukan hasil.
Baca Juga
Campus Connect Sapa Universitas 17 Agustus 1945 Jakarta, Kupas Tuntas Dinamika Media Digital Terkini
""Banyak survei menyampaikan
PDIP
memenangkan pemilu dua kali berturut-turut maka otomatis PDIP harus solid terlebih dahulu,"" tegas Djarot dalam rapat konsolidasi
PDIP
di Hotel Horison, Kota Tangerang, Banten, seperti dilansir
Antar
a, Sabtu (22/12/2018).
Advertisement
Mantan Gubernur DKI Jakarta itu lantas bertanya siapa lawan terberat mereka? Djarot mengatakan, bukan Gerinda ataupun partai politik lain yang menjadi lawan mereka. Lawan terberat dalam Pemilu 2019 adalah melainkan diri mereka sendiri.
""Betul lawan paling berat pemilu ini pileg atau pilpres adalah kita sendiri. Maka harus mengecek dan evaluasi apa kerja kita tindakan kita, kerja kita sendiri,"" kata Djarot."
22 Des 2018 13:27;Pemilu2019, Disdukcapil Indragiri Hilir Jemput Bola Perekaman 5 Ribu E-KTP;https://www.liputan6.com/pileg/read/3854722/pemilu-2019-disdukcapil-indragiri-hilir-jemput-bola-perekaman-5-ribu-e-ktp;"Liputan6.com, Riau -
Dinas Kependudukan dan Pencatatan Sipil (Disdukcapil) Kabupaten Indragiri Hilir, Riau jemput bola perekaman 15 ribu Kartu Tanda Penduduk Elektronik (
e-KTP
) hingga ke desa-desa. Perekaman ini untuk mengakomodasi hak penduduk agar dapat menggunakan hak suaranya dalam Pemilu 2019.
""Yang jelas sebelum pileg dan pilpres kita kejar seluruh target, dan jemput bola sudah kita mulai,"" kata Sekretaris Disdukcapil Indragiri Hilir, Nursal seperti dilansir dari
Antara
, Sabtu (22/12/2018).
Sampai saat ini, dia mengklaim, telah melakukan perekaman
e-KTP
di Kelurahan Teluk Pinang, Kecamatan Gas dan Kota Baru Seberida, Kecamatan Keritang. Selanjutnya perekeman juga akan dilakukan di Pulau Burung, Belantaraya, Gaung dan akan terus digilir hingga ke seluruh Kecamatan yang ada di Indragiri Hilir.
Advertisement
Selain menyasar perekaman
e-KTP
, Disdukcapil Indragiri Hilir juga menargetkan pencetakan 42.790 keping e-KTP sesuai dengan jumlah Surat Keterangan (Suket) yang sudah dikeluarkan.
""Jumlah ini wajib kita selesaikan pencetakannya dalam lima bulan ke depan sebelum Pileg dan Pilpres, karena Suket hanya berlaku selama enam bulan saja,"" ujar Nursal."
22 Des 2018 07:22;PDIP Ajak Milenial RayakanPemilu2019 dengan Kegembiraan;https://www.liputan6.com/pileg/read/3854557/pdip-ajak-milenial-rayakan-pemilu-2019-dengan-kegembiraan;"Liputan6.com, Jakarta -
Sekjen
PDI Perjuangan
Hasto Kristiyanto meminta kepada kelompok muda jangan sampai terpecah karena perbedaan pilihan politik. Menurut Hasto, pemuda adalah aset bangsa yang harus berpikir tentang masa depan Indonesia.
""Pemiuda punya
sense of direction
, dia punya
sense of discovery
, bagaimana penemuan-penemuan yang dilakukan oleh kaum muda yang bersekutu dengan ilmu pengetahuan, sehingga kita mencapai kemajuan Indonesia Raya,"" kata Hasto di Cafe 88, Tangerang, Banten, Jumat 21 Desember 2018.
Berkaca pada masa muda
Sukarno
, sejarah menorehkan Sang Proklamator menjadi presiden di usia 44 tahun. Bung Karno menjadi presiden pertama dengan cita-cita mempimpin Indonesia untuk masa depan.
Advertisement
Menurut Hasto,
sense of direction
Bung Karno
dengan Pembukaan Undang-Undang Dasar '45 menyatakan kemerdekaan adalah hak segala bangsa, kemerdekaan Indonesia untuk membangun persaudaraan dunia."
21 Des 2018 08:22;Luncurkan Buku Catatan Hukum Akhir Tahun 2018, PDIP Soroti SistemPemiluMahal;https://www.liputan6.com/news/read/3853751/luncurkan-buku-catatan-hukum-akhir-tahun-2018-pdip-soroti-sistem-pemilu-mahal;"Liputan6.com, Jakarta -
Partai Demokrasi Indonesia Perjuangan (
PDIP
) meluncurkan Buku Catatan Hukum Akhir Tahun 2018. Buku ini juga merupakan penerbitan ke-8 oleh PDIP.
Ketua Bidang Hukum DPP
PDIP
Trimedya Panjaitan mengatakan, buku ini sebagai informasi bagi kader. Khususnya tentang pelaksanaan penegakan hukum dan HAM selama satu tahun terakhir.
""Kami menulis catatan akhir tahun bidang hukum ini dengan semangat untuk mewujudkan Pemilu Legislatif dan Pemilu Presiden secara serentak yang demokratis dan bermartabat, dan target kami, Partai Demokrasi Indonesia Perjuangan untuk memenanginya,"" kata Trimedya di Bumbu Desa, Cikini, Jakarta, Kamis 20 Desember 2018.
Advertisement
Menurut Trimedya, buku ini juga sebagai gambaran tentang prediksi partai yang akan terjadi di tahun 2019.
Trimedya mengatakan, banyaknya OTT yang dilakukan Komisi Pemberantasan Korupsi (KPK) terhadap kepala daerah pada 2018 menjadi salah satu catatan hukum akhir tahun PDIP. Trimedya mengatakan, sistem pilkada langsung berbiaya mahal menjadi salah satu faktor maraknya korupsi oleh kepala daerah.
""Di kampung saya, Tobasa, orang mau jadi bupati itu setidaknya butuh Rp 30 Miliar. Sementara gaji bupati itu Rp 5 sampai 10 juta dan tunjangan serta dana taktis Rp 50 sampai 70 juta per bulan. Bagaimana dia bayarnya (pengeluaran Rp 50 M)?"" ujar Trimedya.
Trimedya juga mengajak seluruh pihak untuk menilai apakah sistem pemilu langsung yang dilakukan selama ini sudah tepat atau tidak.
Termasuk sistem pemilihan calon anggota legislatif dengan sistem proporsional terbuka. ""Apakah perlu dipertimbangkan kembali pemilihan lewat anggota dewan?"" lanjutnya.
Trimedya menegaskan,
PDIP
sangat berkomitmen dalam hal pemberantasan korupsi. Ini dibuktikan dengan pemecatan seketika oleh Ketua Umum Megawati Soekarnoputri terhadap kader yang terjerat kasus korupsi."
21 Des 2018 01:07;Datangi Suku Baduy, PDIP: Bukan Sekedar Urusan SuaraPemilu2019;https://www.liputan6.com/news/read/3853639/datangi-suku-baduy-pdip-bukan-sekedar-urusan-suara-pemilu-2019;"Liputan6.com, Banten -
Sejumlah petinggi
PDIP
menggelar silaturahmi dengan masyarakat Suku Baduy. Sekjen PDIP Hasto Kristiyanto mengaku, pertemuan dilakukan bukan karena soal urusan suara Pemilu semata.
""Di sini bukan urusan suara. Tapi ada jauh lebih penting yakni bagaimana Indonesia harus belajar merawat lingkungan ini (Baduy). Masyarakat kita bersama,"" kata Hasto di Baduy Luar, Banten, Kamis sore (20/12/2018).
BACA JUGA:
Kemenkum Sahkan Kepengurusan DPP PDIP Periode 2025-2030
BACA JUGA:
PDIP Skakmat Menkeu Purbaya Soal Utang Warisan Sri Mulyani: Emang Kita Mampu Bayar?
Baca Juga
Megawati di Peringatan Hari Keselamatan Pasien Sedunia, Beri Pesan Khusus untuk Perempuan
PDIP Sebut Permasalahan Kesehatan Masih Terjadi Ketimpangan antara Kota dan Daerah Terpencil
Hari Keselamatan Pasien Sedunia, PDIP Tegaskan Hak Rakyat Peroleh Pelayanan Kesehatan Bermutu dan Adil
PDIP, lanjut Hasto, memiliki ikatan emosional mendalam dengan Suku Baduy. Saking dekatnya, mereka memilki panggilan khusus untuk Ketum
PDIP
Megawati Soekarnoputri, yaitu Ibu Gede.
Advertisement
""Ibu Gede itu bagi mereka ibu yang dihormati. Kan beberapa kalau ada utusan Puun (Kepala Suku Baduy) ketemu Ibu Mega, mereka menyebut Ibu Gede, yang komunikasinya dengan kebatinan, mata hati,"" jelas Hasto.
Perwakilan Suku Baduy, Kepala Desa Kanekes Djaro Saija mengapresiasi atas silaturahmi ini. Mereka juga berterimakasih atas hak ulayat yang terus terjaga dari zaman Megawati hingga di zaman Jokowi.
""Jadi kami berterima kasih karena Pak Hasto dan Pak Djarot menyempatkan diri berkunjung ke Baduy. Jasa Megawati saat menjabat sebagai presiden yaitu Peraturan Daerah Kabupaten Lebak Nomor 32 Tahun 2001 Tentang Perlindungan Atas Hak Ulayat Baduy bisa tersebut masih terjaga,"" kata Djaro."
